gene,Falcons,stringlis
AT5G33290,0.4135792898981231,0.1284586805582465
AT5G13200,0.9374806591056135,0.3775288585778887
AT5G47910,2.15956069360905,0.4109246708091758
AT3G13020,2.510854502601044,0.0
AT1G29460,-2.238687457508213,0.0
AT2G40000,4.43400799155683,-0.1232203811060191
AT1G01470,0.2948958997434653,-0.03650554180140771
AT3G22890,0.3980607715204028,0.1647398195544327
AT1G77680,-1.022698227579055,-0.308590730437526
AT1G14740,1.21092872433132,-0.08439251308916448
AT1G72700,0.6593144714391072,-0.5977493533160187
AT1G05340,2.119260218691121,0.1537026988043436
AT4G30470,0.2777907645631832,0.04918940636868562
AT1G68450,4.446439492996097,0.0504546700562758
AT4G36150,1.260004426448175,0.1397502737243574
AT5G25910,2.820486071141677,0.8341923623941679
AT1G61380,0.4626443956509394,0.4952176473096321
AT1G44100,1.670283001020247,0.1307221815526607
AT5G44063,1.319483288123359,-0.01201257480755284
AT5G01830,2.172352505028523,0.1707441227857565
AT5G03390,0.9007294933235442,0.03847385630909038
AT1G16090,2.938023662369247,0.2996651704796193
AT2G24320,3.642919946326361,-0.0581677412204101
AT2G09975,-0.341497975319258,-0.03414554276410554
AT4G05100,-1.816953454313404,-0.0666224247162605
AT4G30240,1.012136985864069,0.04629768921353949
AT4G01460,0.489352855737074,-0.01186730384532943
AT3G61890,-0.4749390734043827,-0.1830163057425462
AT3G45210,-1.100615965725823,-0.02014020902013051
AT2G18890,-1.233326227119623,-0.5267788661088615
AT3G26744,-0.2403467334450492,-0.741255138140713
AT3G54100,0.604924005947298,0.1921671505616334
AT1G74100,0.3179958752329834,0.2510076960331993
AT1G49660,-0.5260027856260202,-0.0780799148245928
AT5G21482,-0.4076580543214108,-0.096257917183746
AT1G76880,-0.5739198550964262,-0.3306596158646266
AT5G15845,-1.14722578693299,0.3450135663994067
AT1G75810,0.710093468098008,0.009296515890210227
AT5G27600,0.2365689145304511,-0.1948606026923796
AT1G60730,0.6725410437368444,0.01713711327390909
AT3G48630,6.346229990702595,0.0
AT5G48660,1.753248563149228,-0.03155140525244568
AT3G06778,-0.7114806791020549,-0.003205015587921808
AT1G12760,0.6579748581895095,0.01642743697793107
AT3G55430,1.399068734918662,0.147337620975574
AT5G40460,2.091613088077133,0.1468992625666273
AT2G48080,1.024304337446952,-0.2113386624644659
AT2G34960,0.9108196167022009,0.4053453696519063
AT5G67385,-0.1736588450217809,0.1810333780178102
AT2G30760,-0.4075892922976228,0.01482319602276799
AT2G23270,6.657126265381598,0.0
AT5G01560,1.397430820444258,-0.09083033816462723
AT3G47250,0.4231607169743883,0.0
AT2G17120,1.374715412284701,0.01168133059272317
AT5G66850,1.051420541525278,0.1888277425844129
AT5G41550,4.432761899318603,0.1119943212997583
AT5G61340,-0.5483400763286643,-0.4214966493465208
AT4G00030,-0.4927172794757022,-0.07065998101675455
AT1G76050,-0.1934648712160537,0.09841352191761378
AT2G30330,-0.3442195599536932,-0.02166391515866936
AT1G03610,1.056812090499768,-0.4717146353582746
AT2G41110,0.7045292001537752,0.06529419454011026
AT4G28930,3.14158449310602,0.0
AT1G26120,-0.2666891304984736,-0.2537953393113938
AT1G30740,3.695484173542154,0.4150610169122406
AT4G19230,1.119122107952226,-0.06329960455319851
AT1G16710,0.2674743897927209,-0.01878899661880639
AT5G06730,1.819766812820636,0.03387892633370123
AT1G55920,1.504722148781576,0.1033255935983777
AT5G23160,2.445801313850384,0.1779223874933007
AT1G08592,-0.9937664141383249,-0.1327782281126545
AT5G44990,3.370048908270362,0.0719366305060826
AT3G03515,-1.98519261356048,0.1101132167819373
AT5G18680,-0.5128614014715842,0.07231688387763319
AT3G53260,0.5084467624476179,0.6467409555659
AT5G47790,-0.2860483525171542,-0.172669301423566
AT2G27230,-0.4526222312874187,-0.357230437589091
AT4G23530,0.2799477917779922,0.3092638915161184
AT5G18150,2.083389972220134,-0.1611497812982141
AT4G27652,1.432654465526464,0.1645162606170017
AT3G28450,2.065934630451391,0.1068153063488477
AT5G05730,0.4069603713056016,0.1283563520388995
AT4G10530,4.555327106879461,1.726727722671608
AT4G32620,0.2007439015734783,-0.1630750289982477
AT2G14880,-0.2027863199035406,0.08716003194933362
AT1G28310,-0.8108395382099991,-0.07444736823296556
AT1G78020,-0.2926651158245218,-0.0799164628997743
AT1G01440,0.8636175748096931,-0.1636017565485457
AT4G27350,0.5450531954167376,-0.06914435486201786
AT4G12300,-0.5183047338635768,-0.1006155212942648
AT1G61250,0.5278266186305208,0.01287449887011669
AT3G18130,-0.2745702403929319,-0.7325197267731323
AT3G04760,-0.1566474061587668,-0.05049606582315669
AT2G35585,-1.335715032382554,0.03625547769873152
AT1G63700,0.5336386177619841,-0.1611730071213065
AT5G46080,3.193276282790897,0.2944046683275701
AT3G57120,0.9617775405700876,0.1415949437419224
AT5G46780,2.392243338456942,0.03207028616409475
AT5G43650,4.298988435688633,0.4151361251880616
AT3G04240,0.1760497596847651,-0.1815801734461782
AT1G74450,2.007568777460933,0.1699252587760583
AT5G59540,0.2417529252429867,-0.1876966718878147
AT5G27830,0.5625032654226297,-0.003196963756551395
AT3G25640,-2.059503672274845,-0.394821238580624
AT1G07090,-0.6797275225841675,0.08383133683571728
AT4G17410,0.2456897478962058,-0.3200859263483194
AT3G48310,0.6657752871554481,0.0
AT5G52530,0.4787758625964829,0.0313994782306684
AT1G01760,-0.8023080790268127,-0.2675799831371512
AT3G56250,-0.6729747878095479,-0.07761087057363002
AT2G34750,-0.1866101908232715,-0.150382046971045
AT2G26380,4.19085615882857,0.0
AT5G20200,0.2129547578979844,-0.354599624004463
AT1G64650,-0.1990725654676278,-0.6632866063222658
AT5G59490,1.93128950332885,-0.01129274762153452
AT5G07070,1.590376680179493,-0.1959330208943856
AT5G54500,0.5211985833037446,0.0765535285062806
AT5G60280,0.4852936372451269,0.2223820613041198
AT2G32520,-0.1761887801616794,-0.4626301271611199
AT1G64710,0.9701470334584964,0.04849484537494846
AT1G07280,-0.311126061229444,-0.2082227169664534
AT1G47890,4.388079861006799,0.2623621964172546
AT1G23840,3.950430180724207,0.311281115734845
AT1G79380,0.3971236597276091,0.002399965028278379
AT5G51910,-0.5516865580299882,-0.03555968359884554
AT5G03720,0.5620843814896015,-0.066867197630881
AT5G58940,2.449639359417262,-0.0315879978862362
AT5G41790,0.137010519979733,-0.07342380960271275
AT2G22470,0.8283694373453054,0.288955588754444
AT1G29418,-0.4553532881575377,-0.03728698225895224
AT3G44630,1.62242081176477,0.1118706338624605
AT3G10800,0.7110149598067846,0.119096628192484
AT1G21910,1.642891141164647,0.562434714013118
AT3G57750,1.569518769127627,0.05018084469272024
AT5G13190,2.158118324612895,0.7917426446896065
AT3G57470,0.201073445951495,-0.1648962044171593
AT4G24805,0.358009515894686,0.223762852274715
AT5G08570,-0.2405616572351891,-0.06806639515506922
AT4G00780,0.2839394376892487,-0.2453483273671976
AT1G65310,0.4309365434589331,-0.5994142138982121
AT1G05010,0.2795278227545047,0.02706960594494389
AT2G40630,-0.3563154985837692,-0.1073215029846598
AT5G66640,3.639011252933556,0.171978595815648
AT3G21150,5.637200370102829,-0.01714563096506795
AT3G62260,2.670047228738039,-0.04270372610067296
AT5G27520,0.4717824036080229,0.1306191850814511
AT2G30230,-1.318746757793116,0.08652189681614712
AT3G06760,0.7418005938814515,0.04734704209059967
AT4G01700,2.365355846102178,0.1657627034836927
AT2G17050,1.572890397149592,0.5715019868180311
AT1G05575,5.56499689315419,-0.2739565552302401
AT4G01030,-0.4045897413097357,-0.09446389966605223
AT2G46620,2.665078364806695,0.1827516729006822
AT1G75295,-0.4563935015373121,-0.1869229029498953
AT4G03675,-0.9097281628845066,0.1302827265233031
AT1G72060,2.506691166153568,0.3033334498068114
AT1G53390,0.6159695651273907,0.02214033538316268
AT5G65200,1.327435612475045,0.04439605405679983
AT3G11420,0.5779471782087011,0.357069029140037
AT3G13570,-0.4271263183794834,-0.2097929068566687
AT4G24310,3.754736340080586,0.1940030026397482
AT1G32630,1.759534999065655,0.0767772887264511
AT4G37510,-0.1903440598004096,-0.0741736934132997
AT5G25920,3.823004359565501,0.0
AT4G25810,2.242243593977219,0.6433430421485341
AT2G45180,-0.172047336479944,-0.1452984566797557
AT2G42320,-0.4713745793792702,-0.4569722406029083
AT2G01760,-0.456540816921345,-0.07505658908480546
AT1G42470,0.3606193517471247,-0.1428706913192078
AT3G28340,4.086492457601872,-0.04724879340285351
AT1G61470,5.088251028596321,0.0
AT1G18620,-0.2222378544624988,0.09534146058573041
AT5G03330,0.3475528104743794,0.1696574880129529
AT5G49450,0.4669235548513689,0.0305857430228455
AT3G18300,1.15424998147844,0.04093558505720821
AT1G09645,0.4713831949933583,0.4813039668136178
AT1G51790,1.701969254748275,0.801867212502877
AT4G26070,0.5468407627564683,-0.1600741388528689
AT5G66000,-0.5643858004623282,0.079720633181929
AT5G12940,1.09520696924664,0.1017008067749683
AT2G03240,0.6597595590793505,0.5084068603170779
AT1G21010,3.141489025744785,-0.009517445098630119
AT5G56010,-0.2898228499025052,-0.2121033012498338
AT5G67250,1.485453227373957,0.3479388590859384
AT5G36930,0.2747116276334096,0.04898097452280421
AT3G25240,3.862634056441362,3.432266737009729
AT5G16000,-0.3950432873035814,-0.114648649730335
AT2G04500,0.7009426741382062,0.1173242762095393
AT2G32140,3.391508249566989,0.07168418244926651
AT5G50380,0.2117911065284477,0.04223578968248788
AT3G53000,0.7003323146473519,0.2004113507830178
AT4G23570,0.9514066897259718,0.4761130983678427
AT1G63350,1.741597049883239,0.166969123976734
AT3G12930,-0.1667491044282642,-0.3380675147375585
AT1G58030,0.3661693414159847,-0.08756337276669256
AT2G38210,0.7526126930255868,0.02639572635938637
AT3G12390,-0.1816618749910206,-0.2452023071217894
AT2G45430,-0.8717517415629074,-0.1247011671028555
AT5G15760,-0.3606178245750008,-0.01963540616128352
AT1G24150,3.056135150007244,0.7404419941467552
AT4G19380,-0.7859078594531363,0.0
AT5G11090,-0.7278527434693672,-0.2929892080052984
AT1G25450,-0.6370094761859738,0.4673135145718804
AT1G15100,-0.8948064652365947,0.03171858521963252
AT3G20470,0.4256932375907822,-0.2748763679905322
AT5G49330,-1.250594284026239,0.0
AT4G20170,1.173449414584969,0.1714151839124685
AT1G29160,-1.671472120386272,-0.08234794283455923
AT2G29720,2.540792801803971,-0.1177491208377824
AT2G41060,-0.4223944869913206,-0.1836940156431233
AT5G20050,1.155716034310856,0.3648722108016192
AT2G41630,0.717006824199125,-0.07283683808177523
AT5G52720,1.118886685139956,1.394733505886065
AT5G37770,2.180000667319346,0.1274577217448065
AT5G17350,4.224889542207068,0.1550480641542515
AT3G03370,-0.7915967141602414,0.247313025881504
AT1G56300,0.2517749857573048,0.2235980895506652
AT4G35940,0.9917996346841335,0.2034356334308481
AT4G37790,-0.7378359377099575,0.1515499399184847
AT3G17660,1.344104130605387,-0.01823399709524661
AT1G29400,-0.6410298861915921,-0.1603233480500981
AT1G16320,-0.2626816113633014,-0.1096162387847519
AT3G23010,3.066991297695746,0.01304217255992189
AT3G28040,-0.3089510476360415,-0.1513279867743458
AT1G18300,3.28907389347103,0.1633657084756897
AT1G08620,0.2302401330361922,-0.03220020318809005
AT1G79360,1.266249914151809,0.3219332203434555
AT4G23260,0.3835911209731003,0.0
AT1G10300,1.474661062130738,-0.1320933781534004
AT4G09570,1.376038313711536,0.05582174041708165
AT2G18560,-1.417897703415788,-0.3238980721855446
AT3G26830,0.7344132678006142,-0.03102138341832665
AT2G17040,5.812725947023235,0.8496123781745587
AT1G63680,-0.2483336673778342,-0.1472733004162602
AT2G47990,-0.5208040627265942,-0.004185942193677464
AT2G36440,6.313545842605814,0.3602503191276304
AT1G79670,1.400684443867988,0.04867793533930366
AT5G48485,-0.2132795711341702,-0.03326071877024303
AT2G32990,-0.5006310466080359,-0.06766927495245821
AT3G21070,3.365889408199413,0.2621908717778933
AT1G09467,-1.283727337908354,0.08002741788682659
AT4G37780,3.639441647317025,0.08381356454178668
AT3G03990,-0.2284629967649804,-0.04988629963554575
AT1G15430,1.771247852287629,-0.003584840962742905
AT4G19700,-2.436824434295431,0.0648768604770255
AT5G05290,5.565758759461781,0.1191510495809268
AT1G02120,0.1758464596362768,-0.2408103169444674
AT1G25682,0.4711073763010954,-0.1653777608186551
AT2G47840,-0.2744768598834028,0.00892611199259518
AT1G21920,-0.8596323411055579,-0.5969608750542235
AT2G22800,-1.548696051985603,-0.009243115076504693
AT1G66880,1.833998082239311,0.3103870744762029
AT5G12260,-0.3222762400245699,-0.03104223071526823
AT1G67000,2.754696023374814,0.5606540814480301
AT2G28630,0.9964769323220375,0.1407265849764394
AT1G67560,0.2212276938763867,0.04821268696982484
AT1G64950,-0.2410623212827908,-0.2842747667150002
AT1G18610,-0.3757143370018472,-0.05461794145096419
AT2G47350,-0.4036407472281289,0.01808087305926612
AT3G44260,4.003048262763067,0.002690938858565063
AT2G23980,0.2038404421084967,-0.1366293348859758
AT1G74360,3.209121311047408,0.3062367404746345
AT5G59950,-0.2677893464663733,-0.1064487753185067
AT4G14880,0.1638689798540821,-0.4968413502330316
AT3G21140,0.5746931248456422,0.04989952133830289
AT1G66465,1.958918138401929,-0.1294919140799362
AT1G01560,4.23381469190709,0.4619822683785376
AT5G45280,0.7048061386156573,0.04194765474856533
AT5G07580,-0.5730757862527261,-0.05803801335387416
AT1G21450,1.215828687403868,0.04236425732541454
AT4G28990,-0.3507626228989859,-0.1726449233048042
AT5G57015,0.6644799410871319,0.00390310018843734
AT4G35070,0.6882326187184541,-0.1111224976780145
AT4G31590,-0.2613223875860435,-0.2951374839677343
AT3G16860,2.447080674297959,0.07944857384383855
AT2G31090,1.138438511079371,-0.06002576097085589
AT1G20300,2.175358112108145,-0.02974732356127037
AT1G66910,1.135162562857929,0.0
AT3G57300,0.1799658516044672,-0.1285793820308711
AT2G44060,0.1629454149973581,-0.122744154283499
AT3G55120,-0.5143715642771993,-0.01814161345342132
AT1G13260,1.552354366465925,-0.2153781356841002
AT5G44090,0.30872643851751,-0.1023947696931338
AT2G04240,-0.5483124025270923,-0.689398120271731
AT2G42580,-0.2408671629952587,-0.03338650289066479
AT5G48870,-0.2675205937566876,-0.2680204461448418
AT1G54710,0.3258915404673957,-0.05568664576044179
AT3G57740,3.117352111477106,0.1367413927148739
AT4G37260,1.322719090402174,0.4927399724713989
AT1G06840,0.7671198008473358,0.3654677573713515
AT3G18780,0.1456180824102961,-0.1309295053811947
AT1G14200,-0.8913916313672495,0.1737341523213706
AT4G17615,1.832209435571507,0.3319732337688521
AT2G23150,0.4195438187632419,-0.01607590152324409
AT2G33120,0.5538676369796859,-0.08423882223362676
AT3G26470,0.4359463268162704,0.1402517616234442
AT3G43800,-0.2678448553497352,-0.2343288817261253
AT3G15700,1.800832349104659,-0.09891880372198719
AT3G25580,-0.3394849171171918,-0.1826496711072162
AT1G74440,1.997982094350832,-0.2026442013062923
AT3G53600,1.929377503094798,0.1529252826846053
AT1G02400,2.653690239910045,0.13822382643797
AT5G57190,3.074767683168822,0.3393993727866835
AT1G09070,1.748921417727711,0.3333186850650487
AT2G22490,0.2789256803293783,-0.02009090752960566
AT4G27240,-1.07486970978963,-0.04806623984172088
AT1G55390,1.081958317694129,0.4477699844855687
AT4G07960,1.266580270799636,-0.1692016712322965
AT1G68765,1.485280000817019,0.0
AT1G55475,0.7675493524509844,0.05165952526810065
AT3G03145,-0.3197737321563706,0.02362444670983849
AT2G24550,1.177350867093166,-0.2147073890923844
AT1G72470,-0.2837367157381914,0.04092504416689921
AT5G13500,0.1902619944184232,-0.02997504948093245
AT4G30440,0.7519410180644486,-0.1462892779306702
AT4G12760,-0.4368342755583838,-0.05811743815436891
AT3G22121,-0.2021301998851618,0.1421265903230937
AT3G20310,0.2955925986575681,0.1018331120773646
AT1G77640,1.570656515271531,0.3285025665980433
AT5G60670,-0.2056160393797089,-0.5271868292859094
AT4G28400,2.253428275396124,0.1337512777414383
AT5G10550,-0.2249419988470108,-0.01458849855224814
AT5G04870,1.587664403671241,0.3160604189312597
AT5G40690,0.4839909045736406,-0.0704310629947329
AT1G17380,2.215984942385598,0.05622999693916078
AT3G50770,0.852723023632407,-0.2233259074501513
AT5G17790,-0.3244029134198838,-0.1290710770079139
AT1G75770,-1.057672556894995,-0.01082868066011044
AT3G24550,0.6694271386701208,0.2134404303607244
AT2G44700,-2.118026325555455,0.05219377786029891
AT1G69850,0.2370399926367746,-0.05519748140552721
AT1G61550,3.7614908661134,0.0
AT1G03905,1.147948744397377,-0.03909823467758861
AT1G09560,0.7569068049056383,-0.3164818232812296
AT1G10020,-1.391781020782288,0.2027688907227217
AT5G09876,5.288370890443837,0.0
AT3G03000,0.546037623299885,0.7183819888406706
AT5G44290,1.639692008639364,0.2585042261966048
AT3G60320,-0.1803022741728205,-0.01425727540332156
AT2G42010,0.540716252936675,0.05263713375573711
AT3G18370,1.137388690564252,0.4811248775788875
AT5G53050,0.5731866819109781,-0.1928648068314437
AT5G20620,-0.283951317546708,-0.1035663519454896
AT3G57910,-0.4950003415957928,0.1763518281806249
AT3G02170,-0.6328652128884235,0.2493448306269589
AT2G26440,0.4986842377978664,0.006991263490989053
AT3G26500,3.148561830550443,0.4878620833943299
AT4G30680,-0.3964471890826723,0.01327803109518585
AT5G04720,1.834438211099354,0.1084409120043329
AT2G25850,0.703489128979295,0.03014807711247753
AT5G40380,-0.4873236301781807,0.0
AT1G30190,2.168290180081085,0.0
AT2G36650,1.57078521298579,0.1111642643332587
AT5G28540,-0.127348035788155,-0.3892996933083599
AT2G48130,-0.3759942351660287,-0.1343218151343591
AT1G16260,0.6902894767507806,0.3155842413550783
AT1G28440,-0.2362847199879956,-0.2179527519366906
AT5G62470,3.569570776431523,0.0
AT1G66260,0.5740809726989806,-0.05996422751118586
AT1G54690,-0.2757796650034642,-0.03170235803479451
AT5G17640,-0.4361691850169151,-0.3293756353059119
AT5G36880,0.3505096824572722,-0.1334443066279011
AT2G28815,3.039554938126498,-0.0808885099167635
AT3G21760,-0.2078518197582177,-0.000281202530673035
AT1G14370,2.329488319455355,-0.1380441308183132
AT1G76790,-0.3166789885769448,-0.188990117907598
AT1G25370,1.293139602009414,0.06115018110845603
AT5G13180,-0.5069927041402393,-0.1591388374423816
AT3G48790,1.826423773492806,0.0
AT4G30850,1.168420482876124,-0.002622310722752114
AT5G45750,0.9138021466912862,-0.2027771509972486
AT5G24230,0.4732296579831958,0.1320035143033951
AT2G13965,-0.5133517211447084,0.2114234651430751
AT5G24430,0.9892689449320989,0.05819952696911654
AT2G22740,-0.2713697423116967,-0.1606567877829753
AT1G15260,-0.829614923733039,-0.1947161425681722
AT5G44060,2.30773494588587,0.2855497547791563
AT4G31800,1.924675606345476,0.9240108570457446
AT3G48780,0.6006298720530944,-0.00126215225712542
AT4G26542,-0.8694194570896787,0.2984561008829456
AT2G01410,-0.3443611229181946,0.06750417380737259
AT5G17300,-0.6587579968572242,-0.05666031189972526
AT1G20510,2.309213079442792,0.2407287281078538
AT4G35600,1.782213777708915,0.1261394287296146
AT4G19530,-0.1830634069196008,-0.01670838782752208
AT2G25290,1.746134003680348,0.008533232068632038
AT4G38180,-0.4535596415576827,-0.004670572010724504
AT4G37610,1.23612247809443,0.1250699007955397
AT2G31945,3.60219575658508,0.0
AT1G73350,-0.2467258587533771,-0.1679050095658173
AT3G59040,-0.2319202344843912,-0.2760392596320093
AT5G20790,-1.199112076304328,0.04454507987227389
AT5G16980,-0.3947687704066091,0.0
AT3G61350,-0.5112980746267385,0.0706267787720724
AT5G63130,2.413999304347479,0.2720274907358853
AT5G59820,5.161401355402528,0.0574102699268949
AT4G12290,0.3435527026341514,0.2003176272615063
AT2G34390,0.5712040804437645,0.3360943228185253
AT5G08350,1.423815999635758,0.01985707189834893
AT5G62570,1.919175481196047,0.4234461086191542
AT5G08240,1.671090874857788,0.4319384256517253
AT4G37290,4.059499781941001,0.0
AT4G06770,-0.2735927697827922,-0.2605008552208679
AT5G57180,-0.512696889845566,0.07756369560119727
AT3G08515,-0.4719111840831103,0.008476067264017742
AT5G36970,3.760883848734349,0.0
AT3G00970,3.064594918343498,-0.2345654669595514
AT1G28370,3.666458722217932,0.153377397006052
AT2G28120,-0.5041794597459359,0.1530490454606005
AT1G25390,2.500085437463911,0.1829423336709608
AT5G46710,2.086333482147299,-0.1464752951144541
AT3G10985,0.8809179618667106,0.1510080747525895
AT5G43190,0.821576283016128,0.1014528138998344
AT3G28210,3.218558431226457,1.302956547237198
AT4G04670,-0.541205692607457,-0.6507739637254779
AT3G08870,2.679518531715336,0.09047707021923106
AT4G37670,0.7984385793384025,-0.01720099739114257
AT3G06570,-0.6400390574798857,-0.1176759247012627
AT1G26600,-1.846570579032824,0.0
AT5G21960,3.690839894845805,0.0
AT3G62900,0.2051643274730438,-0.04103047200291838
AT5G65590,-1.20290462401855,-0.03172706509557792
AT5G03320,0.9768153440737507,-0.00796141578171725
AT3G17690,3.559025645469241,1.042816368224852
AT3G04400,-0.1687764803461793,-0.556547047467567
AT1G09730,0.3017524673803696,-0.03561474091746029
AT1G16800,-0.3485404167556462,0.09767589247033431
AT2G16900,1.084426281909287,0.3039501106364503
AT5G62560,0.9277093055959719,0.002981267238508889
AT2G01340,0.996502989462242,0.1191752908775482
AT4G01540,1.693398941599416,0.05787455243698444
AT1G59910,3.49486593305677,0.2855720336615856
AT2G22890,2.238004195587863,-0.1911966259733032
AT4G27720,0.2672516294507543,-0.08582559221831455
AT3G47530,-0.436345161825079,0.1127774243751363
AT3G63060,2.400523126138808,0.3632392309917103
AT1G55040,-0.4720608246097125,-0.1245570277274485
AT4G29160,0.2211902601315261,-0.01686794330040434
AT1G26410,2.722387471122615,0.1011651918656309
AT2G31820,0.8538675330654713,-0.02470748694614578
AT4G35030,-0.5690641903832917,-0.2462771192877389
AT4G11450,0.4380330730406786,0.0007351706011937402
AT1G58807,0.8036036103384412,0.0
AT1G33560,1.218437963046471,0.006214466811803388
AT1G20290,1.854469392707358,0.1350879662241774
AT4G21400,0.9855641248903293,0.03930570215115091
AT5G36925,4.755430182050854,0.0
AT3G43250,4.043864465594846,0.0
AT1G72300,0.4888599056331623,0.1642631899573027
AT2G18160,-0.6700655599331102,-0.03388996396749217
AT3G57880,1.04150198859265,0.18888268449754
AT1G67270,2.418973089271699,0.655976015368497
AT1G05150,-0.2914596285127019,-0.08723946864654498
AT2G30070,-0.4686916653670878,0.03636928798742472
AT4G27654,0.9144232359187073,0.0
AT2G03810,0.9321080983718049,-0.01785251094075832
AT4G12790,0.6871381326074728,0.1995393393640929
AT4G15236,1.569537046323379,0.0
AT1G20010,-0.2074314755167306,-0.4142705630958832
AT1G53250,-0.3113303655296544,0.08994798903704691
AT2G36790,1.289265589191724,0.0
AT1G72645,-1.413023115189469,-0.1486211445242866
AT2G04050,0.9516911677888198,0.0
AT1G77250,0.5295118636971244,-0.6996962742879566
AT4G29610,1.5147775853733,0.07697046739254147
AT3G06150,-0.6507597523707868,-0.1910041261332325
AT3G09520,4.925724886801697,0.1097702241963938
AT1G48460,-0.5521444723616264,-0.007655782029155015
AT4G24510,-0.3076720257499269,0.3068434881136101
AT1G50460,0.5063613731832702,0.0002296191030591279
AT3G07900,-0.6585969076762336,0.2316188523375921
AT2G28605,-0.2290177870124614,-0.09219920106182379
AT3G21305,5.005794203742115,0.1956612255890722
AT5G60270,1.493870213055116,0.5163456223480524
AT5G35732,-0.4361976423489169,0.1293623033755424
AT5G44130,-0.2528093243615029,-0.1315826716809963
AT2G43000,3.257699039564784,0.996674124783893
AT3G16530,1.609019249776769,0.06975384321611482
AT3G50700,-0.4277305789077798,0.01201172407969115
AT1G20823,3.009684604136857,-0.1981505948479946
AT1G13195,0.4641277251430918,0.003658169381612398
AT5G51465,3.972476210375188,0.3062664809963571
AT1G21370,0.5230125202721448,0.2103331588752153
AT3G25882,1.400437408249137,0.322812109580542
AT3G51710,0.8128830158114347,0.03270290233703466
AT1G53840,0.2331520710909373,0.03055768061580036
AT3G11170,0.2083552859204831,0.2969438963579414
AT1G08810,-0.4202466371432069,-0.1489922448779963
AT4G39670,4.506477877748497,-0.1016869937410668
AT5G43890,1.529203498254133,-0.1546978222244263
AT4G06598,-1.110097180265462,0.0
AT3G56410,1.599637457607952,0.270741982852318
AT3G54200,1.198157306125185,0.2574580268197356
AT5G66560,-0.6708935684136065,-0.1217890650194742
AT1G04780,0.3737986582369555,-0.1352371731954261
AT2G32680,2.228394462378385,0.0
AT1G52200,1.451021011183948,0.2166844416657705
AT4G13340,0.7909233826482818,0.333577400497254
AT2G42485,-0.4834617893523034,0.0
AT4G35470,-0.3352682222238542,-0.3721195910822868
AT1G12820,-1.024055257062396,-0.05607280064612358
AT5G67370,-0.2825980311884683,-0.08472071088351442
AT2G42760,0.6939085743797617,0.09726514666776087
AT5G14930,2.369024533544851,0.2352687458543118
AT3G01220,0.7716360285918566,-0.1204685870779068
AT1G76390,0.454260054960382,0.02679814865470751
AT1G66760,0.8575411657000963,0.1789682758816665
AT5G66320,0.8947979105944627,0.08939334108021889
AT2G20725,0.4677147774237613,-0.01403677660363608
AT5G50900,0.4928574015108115,0.185005815140537
AT1G19397,-0.965387706510246,0.1031190623352304
AT5G64070,0.2051492411178774,-0.2457200877360564
AT4G39320,0.5137579960219277,0.8578561153407914
AT1G73030,0.42414833593716,0.08898382953364299
AT4G03600,-1.58249258794905,-0.1817586261348805
AT2G36690,3.881750340715278,0.9131257116743993
AT1G70740,3.029705640685107,0.3301169850720655
AT4G10390,0.5617028966905273,0.00388915100624541
AT3G06980,-0.2042820444805594,-0.2260931009919851
AT2G42330,0.7335608437279432,-0.1065402308064428
AT1G10210,-0.6317990899494996,-0.1413601382845371
AT2G36530,-0.1528373427796331,-0.452115512799574
AT1G72360,-0.4356757626529058,-0.2154264842060076
AT4G35985,0.5320946641488268,0.2171342380585538
AT1G19480,-0.5611528679043621,-0.1207723450434142
AT1G58230,0.2620090225796772,-0.1895905501792731
AT4G38100,-0.5475810941792097,-0.9179900662884708
AT4G17800,-0.3293634355560584,0.092248178199173
AT1G50040,-1.740117730877168,-0.1246960012201302
AT1G61610,2.493313049164479,0.0
AT4G22820,0.5453034297203212,-0.03479992143720072
AT2G15042,2.467891752406178,0.1075778379619982
AT4G39230,2.086705036449986,-0.0282190473660603
AT3G60220,-2.689994755313042,-0.1198889037501289
AT5G59450,1.725267636415169,0.04842322882583448
AT4G31000,1.183354281498192,0.0807260473047527
AT1G32450,-0.3443349661162604,-0.4534642631577534
AT1G76270,0.3407420269109468,-0.2092630853472742
AT2G23790,-0.7275590654402972,-0.02066483988689894
AT1G60550,-0.1761758530845138,-0.06924481885176256
AT5G18490,1.83420898494275,0.146356442770233
AT4G33470,-0.3230513639898094,-0.04673207933592134
AT2G23420,1.707286992979341,0.08033892769243868
AT3G02700,0.2495390226136114,-0.03996959084375486
AT2G32250,0.6713569279900372,0.03473075519657871
AT4G18430,1.968517541853704,0.5864943964620153
AT2G28200,-1.340945235566943,-0.3718764768359579
AT3G01175,1.341637628668201,-0.1181850613506585
AT3G20720,0.215764130555386,-0.2889674458723898
AT1G56510,2.163348651269919,0.0
AT4G35380,1.007520005616409,0.6835972226175978
AT2G24050,-0.3384418196966569,-0.3154962362758132
AT1G50510,-0.4330550906510363,0.01529808203228795
AT2G37430,7.290448327392976,0.03932322962464162
AT3G63310,0.1997345759204539,0.04187768218358187
AT3G46090,4.190754616516874,0.0
AT2G38180,-0.9803736651251637,-0.05285005753835292
AT2G39681,-0.3282232392213476,-0.1474595587367372
AT5G46490,0.8652737494173652,-0.07251131208447784
AT5G04550,1.071647182078949,0.2124848682025495
AT3G60630,-0.5030087457154009,-0.05548404030564654
AT4G16490,-0.6104599184871911,-0.1143606355159987
